# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530430.75353 -0.751966 -0.276826 1.271946 -0.028423 -0.042925 -0.698856 0.713407 0.0000065701 0.0000012168 0.0000628189 0.0000003306 0.0000119614 0.0006157876 0.0054130072 0.0000905388 0.0002197049 0.0056820832 -0.0000664289 0.0033011615
1520530430.80353 -0.781014 -0.228313 1.276867 -0.033808 -0.046100 -0.732466 0.678399 0.0000080444 0.0000015124 0.0000695949 0.0000003880 0.0000133461 0.0006144156 0.0054368189 0.0001346019 0.0002212032 0.0057357115 -0.0000655522 0.0033018192
1520530430.85353 -0.804208 -0.178438 1.278986 -0.037386 -0.046569 -0.765138 0.641090 0.0000087333 0.0000017072 0.0000725457 0.0000004373 0.0000144014 0.0006139029 0.0054646439 0.0001813832 0.0002221173 0.0057821375 -0.0000652843 0.0033032348
1520530430.90354 -0.823426 -0.128402 1.279137 -0.041147 -0.043927 -0.796187 0.602050 0.0000089493 0.0000015168 0.0000734665 0.0000003598 0.0000125965 0.0006139673 0.0054951084 0.0002283777 0.0002241079 0.0058188882 -0.0000645195 0.0033043085
1520530430.95354 -0.831679 -0.076418 1.279694 -0.045327 -0.038974 -0.825332 0.561474 0.0000089494 0.0000010088 0.0000735088 0.0000002145 0.0000083453 0.0006142297 0.0055195886 0.0002726393 0.0002243295 0.0058451425 -0.0000645862 0.0033047478
1520530431.00370 -0.838915 -0.025588 1.276942 -0.049001 -0.034012 -0.852216 0.519778 0.0000089895 0.0000005412 0.0000737015 0.0000001361 0.0000043962 0.0006145355 0.0055586105 0.0003195218 0.0002260050 0.0058631522 -0.0000645091 0.0033063922
1520530431.05370 -0.839733 0.023765 1.274407 -0.050394 -0.030532 -0.877135 0.476617 0.0000087806 0.0000004286 0.0000728682 0.0000001280 0.0000034768 0.0006150036 0.0055975234 0.0003636510 0.0002274450 0.0058702729 -0.0000644640 0.0033072590
1520530431.10370 -0.829778 0.070596 1.271169 -0.050219 -0.028209 -0.900279 0.431486 0.0000083548 0.0000005589 0.0000711002 0.0000001448 0.0000047014 0.0006154129 0.0056240994 0.0004010504 0.0002312887 0.0058649495 -0.0000644977 0.0033080301
1520530431.15370 -0.819582 0.113448 1.269589 -0.049584 -0.026728 -0.921434 0.384430 0.0000079513 0.0000008018 0.0000693776 0.0000001916 0.0000069626 0.0006159942 0.0056633705 0.0004333302 0.0002334120 0.0058483460 -0.0000648971 0.0033095424
1520530431.20370 -0.799073 0.150156 1.269620 -0.047604 -0.023338 -0.941006 0.334211 0.0000070251 0.0000008189 0.0000652235 0.0000002089 0.0000075888 0.0006171311 0.0056931038 0.0004594021 0.0002361232 0.0058202868 -0.0000657157 0.0033106081
1520530431.25370 -0.773973 0.180555 1.271122 -0.046577 -0.017006 -0.958645 0.280253 0.0000062015 0.0000004217 0.0000612935 0.0000001442 0.0000041135 0.0006182385 0.0057128113 0.0004792998 0.0002386923 0.0057829104 -0.0000667994 0.0033120724
1520530431.30371 -0.746417 0.204017 1.273236 -0.046534 -0.010869 -0.973610 0.223160 0.0000057884 0.0000000427 0.0000592227 0.0000001206 0.0000003075 0.0006189422 0.0057380291 0.0004866404 0.0002398478 0.0057402455 -0.0000677228 0.0033134776
1520530431.35371 -0.712858 0.217988 1.275302 -0.044726 -0.008458 -0.985930 0.160844 0.0000052502 0.0000001477 0.0000563967 0.0000001273 0.0000014974 0.0006197496 0.0057549955 0.0004866632 0.0002403918 0.0056915689 -0.0000685099 0.0033146908
1520530431.40371 -0.671697 0.222089 1.278064 -0.042828 -0.009597 -0.994599 0.094054 0.0000047900 0.0000006071 0.0000538648 0.0000001963 0.0000069367 0.0006202780 0.0057406249 0.0004871360 0.0002392743 0.0056355166 -0.0000690735 0.0033155624
1520530431.45356 -0.636437 0.219284 1.279153 -0.041144 -0.010228 -0.998843 0.022678 0.0000043297 0.0000009587 0.0000511807 0.0000003364 0.0000116055 0.0006208898 0.0057404088 0.0004725198 0.0002404961 0.0055805150 -0.0000706580 0.0033172824
1520530431.50356 -0.600220 0.206664 1.279091 0.040276 0.007303 0.997838 0.051419 0.0000040231 0.0000009261 0.0000493090 0.0000003398 0.0000116708 0.0006214774 0.0057340830 0.0004469798 0.0002410742 0.0055277768 -0.0000724836 0.0033180906
1520530431.55357 -0.565750 0.183924 1.278920 0.041245 0.001071 0.991385 0.124314 0.0000042142 0.0000006221 0.0000505018 0.0000002163 0.0000076761 0.0006217018 0.0057185255 0.0004128813 0.0002412234 0.0054799871 -0.0000737836 0.0033197463
1520530431.60357 -0.534058 0.147589 1.277812 0.041460 -0.005505 0.979578 0.196668 0.0000044088 0.0000002770 0.0000516946 0.0000001382 0.0000033803 0.0006218134 0.0056897929 0.0003752757 0.0002416334 0.0054281904 -0.0000783457 0.0033188738
1520530431.65357 -0.506229 0.101006 1.275408 0.041450 -0.008762 0.961752 0.270626 0.0000045226 0.0000002789 0.0000523871 0.0000001359 0.0000033912 0.0006219195 0.0056546727 0.0003326197 0.0002401819 0.0053790026 -0.0000776867 0.0033199533
1520530431.70357 -0.485019 0.047061 1.272095 0.043271 -0.009292 0.938541 0.342319 0.0000048628 0.0000006455 0.0000543476 0.0000002060 0.0000074719 0.0006218045 0.0056177501 0.0002852428 0.0002394237 0.0053535454 -0.0000786063 0.0033214261
1520530431.75357 -0.468612 -0.012044 1.268151 0.047142 -0.009997 0.910386 0.410944 0.0000056022 0.0000011787 0.0000583865 0.0000003710 0.0000126160 0.0006211231 0.0055769784 0.0002340135 0.0002378564 0.0053354367 -0.0000801078 0.0033229585
1520530431.80357 -0.460950 -0.077484 1.263446 0.051494 -0.010757 0.878625 0.474606 0.0000064202 0.0000018531 0.0000625320 0.0000006624 0.0000184497 0.0006202968 0.0055394164 0.0001844953 0.0002365097 0.0053306169 -0.0000808266 0.0033245672
1520530431.85352 -0.461094 -0.147071 1.259122 0.053222 -0.010518 0.842992 0.535184 0.0000064683 0.0000024422 0.0000627532 0.0000010564 0.0000241929 0.0006201116 0.0055046523 0.0001344414 0.0002351144 0.0053355305 -0.0000808963 0.0033259797
1520530431.90353 -0.468192 -0.219658 1.256865 0.050339 -0.010118 0.802722 0.594139 0.0000054886 0.0000024967 0.0000577842 0.0000012752 0.0000268907 0.0006210093 0.0054610681 0.0000767848 0.0002286296 0.0053432784 -0.0000833633 0.0033250043
1520530431.95353 -0.484917 -0.293356 1.255116 0.044425 -0.011387 0.757386 0.651355 0.0000043269 0.0000020579 0.0000512214 0.0000011195 0.0000250715 0.0006225959 0.0054356601 0.0000268481 0.0002257332 0.0053724243 -0.0000831122 0.0033253455
1520530432.00353 -0.509691 -0.366985 1.255238 0.039324 -0.015619 0.707990 0.704954 0.0000038941 0.0000015930 0.0000485486 0.0000007844 0.0000205176 0.0006236639 0.0054198983 -0.0000233745 0.0002238992 0.0054154069 -0.0000829163 0.0033268667
1520530432.05353 -0.542209 -0.438829 1.255433 0.035478 -0.019493 0.655746 0.753895 0.0000037307 0.0000013005 0.0000475140 0.0000005790 0.0000171282 0.0006243113 0.0054069554 -0.0000734226 0.0002209554 0.0054724668 -0.0000824462 0.0033280668
1520530432.10353 -0.584513 -0.507390 1.254928 0.032822 -0.021024 0.600891 0.798380 0.0000034661 0.0000012179 0.0000457767 0.0000005532 0.0000166568 0.0006248868 0.0053983165 -0.0001229613 0.0002172776 0.0055435389 -0.0000814066 0.0033291036
1520530432.15353 -0.631967 -0.572963 1.254594 0.030344 -0.019564 0.543494 0.838636 0.0000028433 0.0000012017 0.0000413326 0.0000006401 0.0000182196 0.0006257225 0.0054008882 -0.0001739076 0.0002154283 0.0056290198 -0.0000802302 0.0033301774
1520530432.20354 -0.686800 -0.632859 1.253081 0.028199 -0.016330 0.487095 0.872741 0.0000020883 0.0000011539 0.0000352568 0.0000007845 0.0000205637 0.0006265998 0.0053889819 -0.0002183575 0.0002099534 0.0057256176 -0.0000779199 0.0033309783
1520530432.25370 -0.746728 -0.686642 1.251092 0.026290 -0.011477 0.431425 0.901693 0.0000013019 0.0000010113 0.0000274105 0.0000009707 0.0000232453 0.0006275014 0.0053977283 -0.0002671438 0.0002086424 0.0058361121 -0.0000764914 0.0033321020
1520530432.30370 -0.811965 -0.731289 1.248260 0.024849 -0.005095 0.375152 0.926616 0.0000006076 0.0000007412 0.0000178447 0.0000012100 0.0000263018 0.0006282419 0.0054000374 -0.0003081901 0.0002044823 0.0059523994 -0.0000731642 0.0033321932
1520530432.35370 -0.876892 -0.768664 1.245778 0.025139 0.000036 0.318829 0.947479 0.0000002684 0.0000004786 0.0000102487 0.0000015190 0.0000297765 0.0006285644 0.0054120542 -0.0003494807 0.0002031320 0.0060790618 -0.0000716550 0.0033335859
1520530432.40370 -0.941080 -0.798747 1.244031 0.027037 0.003352 0.263477 0.964281 0.0000001438 0.0000002677 0.0000051260 0.0000019202 0.0000337524 0.0006285854 0.0054244127 -0.0003858986 0.0002016665 0.0062093223 -0.0000695040 0.0033348764
1520530432.45370 -1.004269 -0.821835 1.243462 0.028635 0.005311 0.206915 0.977925 0.0000001055 0.0000000593 0.0000011626 0.0000022267 0.0000365014 0.0006286063 0.0054362778 -0.0004176344 0.0002008913 0.0063436335 -0.0000686185 0.0033367285
1520530432.50370 -1.064918 -0.840106 1.244786 0.028258 0.005871 0.147704 0.988610 0.0000001059 -0.0000001127 -0.0000017997 0.0000021853 0.0000361645 0.0006289296 0.0054436783 -0.0004386714 0.0001985656 0.0064672438 -0.0000639562 0.0033367314
1520530432.55370 -1.123307 -0.850489 1.245892 0.025456 0.005354 0.083867 0.996137 0.0000001253 -0.0000002040 -0.0000037690 0.0000017772 0.0000324529 0.0006295989 0.0054525861 -0.0004583632 0.0001983163 0.0065991680 -0.0000623104 0.0033371708
1520530432.60371 -1.177095 -0.854511 1.246624 0.022576 0.001755 0.018977 0.999563 0.0000001083 -0.0000000729 -0.0000013958 0.0000013882 0.0000284624 0.0006302904 0.0054595973 -0.0004705357 0.0001981790 0.0067276644 -0.0000614867 0.0033382535
1520530432.65355 -1.226297 -0.850456 1.249666 0.021949 -0.004559 -0.044909 0.998740 0.0000001435 0.0000002020 0.0000047755 0.0000013381 0.0000279253 0.0006305980 0.0054644410 -0.0004737642 0.0001981459 0.0068458925 -0.0000604693 0.0033390737
1520530432.70355 -1.269333 -0.839332 1.253236 0.021782 -0.010882 -0.106832 0.993979 0.0000002996 0.0000004929 0.0000109733 0.0000014201 0.0000288501 0.0006306236 0.0054673388 -0.0004678599 0.0001983861 0.0069496020 -0.0000603104 0.0033395298
1520530432.75355 -1.306238 -0.824746 1.257671 0.018794 -0.014494 -0.168899 0.985348 0.0000004296 0.0000005914 0.0000142633 0.0000012167 0.0000265612 0.0006309431 0.0054685166 -0.0004555022 0.0001987755 0.0070290654 -0.0000558291 0.0033386157
1520530432.80355 -1.336742 -0.806069 1.261546 0.011501 -0.015576 -0.230887 0.972788 0.0000005162 0.0000004686 0.0000160177 0.0000006565 0.0000187880 0.0006317197 0.0054692023 -0.0004349408 0.0001988554 0.0071100357 -0.0000546440 0.0033400778
1520530432.85355 -1.359934 -0.780503 1.267702 0.001361 -0.015622 -0.292838 0.956033 0.0000006576 0.0000002163 0.0000185815 0.0000001877 0.0000075718 0.0006323437 0.0054683439 -0.0004068268 0.0001993128 0.0071718393 -0.0000546561 0.0033397523
1520530432.90356 -1.376880 -0.756565 1.270849 -0.008210 -0.016471 -0.354717 0.934792 0.0000009746 -0.0000000876 0.0000233639 0.0000001039 -0.0000022222 0.0006323884 0.0054670221 -0.0003712085 0.0001994211 0.0072078645 -0.0000557243 0.0033408003
1520530432.95356 -1.382915 -0.719283 1.274032 -0.013524 -0.018297 -0.416192 0.908992 0.0000013802 -0.0000002627 0.0000283313 0.0000001484 -0.0000057644 0.0006322202 0.0054642891 -0.0003304722 0.0002001532 0.0072241346 -0.0000543308 0.0033420457
1520530433.00356 -1.382930 -0.683894 1.277426 -0.016213 -0.022893 -0.474191 0.879975 0.0000020910 -0.0000002362 0.0000353764 0.0000001236 -0.0000041645 0.0006318351 0.0054620275 -0.0002829210 0.0002009594 0.0072229647 -0.0000536856 0.0033436762
1520530433.05369 -1.370646 -0.640313 1.278916 -0.021026 -0.029313 -0.526735 0.849264 0.0000034073 -0.0000002068 0.0000456074 0.0000001097 -0.0000028385 0.0006308213 0.0054604794 -0.0002313411 0.0002015705 0.0072034244 -0.0000540746 0.0033452294
1520530433.10369 -1.353643 -0.597139 1.279251 -0.027391 -0.034630 -0.574366 0.817407 0.0000050379 -0.0000002599 0.0000557056 0.0000001105 -0.0000029172 0.0006293917 0.0054565724 -0.0001842836 0.0002042695 0.0071594839 -0.0000518994 0.0033459343
1520530433.15369 -1.329146 -0.554033 1.278890 -0.030783 -0.036363 -0.616705 0.785752 0.0000058469 -0.0000001870 0.0000600976 0.0000001040 -0.0000019451 0.0006288413 0.0054494110 -0.0001347031 0.0002072365 0.0071084866 -0.0000512540 0.0033471756
1520530433.20369 -1.300433 -0.509445 1.277617 -0.029101 -0.034185 -0.656008 0.753418 0.0000051967 0.0000000812 0.0000566558 0.0000000993 0.0000009230 0.0006296952 0.0054419578 -0.0000886465 0.0002117014 0.0070394762 -0.0000498217 0.0033476138
1520530433.25370 -1.264806 -0.466832 1.275069 -0.027217 -0.030788 -0.692562 0.720187 0.0000043619 0.0000002046 0.0000518558 0.0000001088 0.0000025048 0.0006308177 0.0054475004 -0.0000352826 0.0002139947 0.0069667463 -0.0000507293 0.0033486227
1520530433.30370 -1.225322 -0.425175 1.274363 -0.030336 -0.029155 -0.725096 0.687361 0.0000045720 0.0000000580 0.0000531221 0.0000001007 0.0000007013 0.0006309004 0.0054545349 0.0000143139 0.0002175134 0.0068811398 -0.0000519361 0.0033487594
1520530433.35370 -1.180828 -0.385691 1.274309 -0.035669 -0.028248 -0.753341 0.656054 0.0000053158 -0.0000002145 0.0000573418 0.0000001098 -0.0000023460 0.0006304513 0.0054673059 0.0000576896 0.0002186071 0.0067853424 -0.0000529015 0.0033497037
1520530433.40370 -1.126759 -0.350960 1.272213 -0.036963 -0.025516 -0.780105 0.624035 0.0000051634 -0.0000003242 0.0000565330 0.0000001226 -0.0000036121 0.0006308075 0.0054703526 0.0001002148 0.0002226474 0.0066765190 -0.0000551223 0.0033493251
1520530433.45370 -1.071183 -0.318157 1.271206 -0.036372 -0.021991 -0.804978 0.591780 0.0000046170 -0.0000003758 0.0000534310 0.0000001342 -0.0000044367 0.0006316077 0.0054836528 0.0001344594 0.0002242782 0.0065624828 -0.0000568223 0.0033510224
1520530433.50379 -1.011423 -0.286037 1.269530 -0.036001 -0.017677 -0.827352 0.560249 0.0000040732 -0.0000005259 0.0000501421 0.0000001736 -0.0000066248 0.0006322967 0.0054983294 0.0001636881 0.0002250914 0.0064408056 -0.0000580845 0.0033523733
1520530433.55380 -0.948950 -0.254218 1.264810 -0.034574 -0.012695 -0.847773 0.529079 0.0000033673 -0.0000006608 0.0000455073 0.0000002384 -0.0000091897 0.0006331657 0.0055133833 0.0001885155 0.0002271933 0.0063107210 -0.0000620070 0.0033522797
1520530433.60380 -0.880731 -0.224921 1.262356 -0.030335 -0.008392 -0.867034 0.497253 0.0000024299 -0.0000005805 0.0000384670 0.0000002503 -0.0000095628 0.0006343652 0.0055304372 0.0002058020 0.0002280798 0.0061806600 -0.0000646504 0.0033524887
1520530433.65380 -0.808979 -0.197590 1.257716 -0.024060 -0.008687 -0.885928 0.463117 0.0000017031 -0.0000002042 0.0000319515 0.0000001328 -0.0000040574 0.0006353291 0.0055465844 0.0002198259 0.0002294160 0.0060403783 -0.0000679288 0.0033537714
1520530433.70380 -0.732786 -0.176671 1.254056 -0.016402 -0.014880 -0.904168 0.426604 0.0000012143 0.0000003580 0.0000266745 0.0000002213 0.0000085175 0.0006356807 0.0055621095 0.0002253215 0.0002296901 0.0058965802 -0.0000716387 0.0033527073
1520530433.75380 -0.654758 -0.160821 1.251557 -0.010368 -0.024614 -0.920603 0.389586 0.0000010067 0.0000009079 0.0000240579 0.0000010131 0.0000239736 0.0006353373 0.0055764246 0.0002224937 0.0002304694 0.0057671057 -0.0000736402 0.0033544190
1520530433.80380 -0.576199 -0.148225 1.250225 -0.007446 -0.033075 -0.935799 0.350901 0.0000009526 0.0000013329 0.0000233183 0.0000021835 0.0000362714 0.0006344126 0.0055878004 0.0002141889 0.0002306646 0.0056406107 -0.0000757512 0.0033552894
1520530433.85380 -0.497362 -0.141971 1.249463 -0.008261 -0.036695 -0.950210 0.309331 0.0000010124 0.0000015675 0.0000240941 0.0000027989 0.0000412819 0.0006340280 0.0055968411 0.0001997992 0.0002310496 0.0055274897 -0.0000777837 0.0033568568
1520530433.90363 -0.418760 -0.146199 1.249067 -0.012591 -0.034970 -0.963657 0.264543 0.0000012369 0.0000016448 0.0000268976 0.0000024848 0.0000388028 0.0006342550 0.0056022077 0.0001781137 0.0002310847 0.0054079374 -0.0000818103 0.0033582615
1520530433.95363 -0.338692 -0.151715 1.247987 -0.017475 -0.030145 -0.975684 0.216393 0.0000014855 0.0000015297 0.0000296850 0.0000018018 0.0000327592 0.0006349446 0.0056049480 0.0001544761 0.0002311650 0.0053081666 -0.0000844106 0.0033600561
1520530434.00363 -0.255947 -0.158354 1.247190 -0.020728 -0.025411 -0.985802 0.164677 0.0000016107 0.0000013445 0.0000310053 0.0000013106 0.0000276000 0.0006354385 0.0056041988 0.0001256682 0.0002307251 0.0052075699 -0.0000881709 0.0033611379
1520530434.05363 -0.170502 -0.164882 1.246978 -0.022283 -0.023655 -0.993333 0.110606 0.0000016247 0.0000013055 0.0000311483 0.0000012333 0.0000266987 0.0006356669 0.0056006713 0.0000947537 0.0002299334 0.0051158344 -0.0000923096 0.0033621796
1520530434.10364 -0.086417 -0.185368 1.242914 -0.026526 -0.025444 -0.997606 0.058583 0.0000020525 0.0000016702 0.0000352243 0.0000015458 0.0000301733 0.0006351177 0.0055945964 0.0000624347 0.0002296175 0.0050326414 -0.0000948312 0.0033641119
1520530434.15364 -0.002115 -0.213587 1.239805 -0.031535 -0.030808 -0.999012 0.005582 0.0000026181 0.0000024353 0.0000399443 0.0000024769 0.0000387116 0.0006338665 0.0055874616 0.0000321678 0.0002285984 0.0049633509 -0.0000975902 0.0033649693
1520530434.20364 0.082116 -0.247635 1.237596 0.035311 0.037967 0.997403 0.049982 0.0000028952 0.0000033247 0.0000420201 0.0000040825 0.0000500954 0.0006322228 0.0055794853 0.0000022250 0.0002282139 0.0049004194 -0.0000996095 0.0033668850
1520530434.25364 0.167688 -0.283919 1.237096 0.039021 0.043371 0.992531 0.107142 0.0000030326 0.0000040581 0.0000429845 0.0000057455 0.0000595917 0.0006304698 0.0055690201 -0.0000295288 0.0002269440 0.0048393885 -0.0001021279 0.0033675495
1520530434.30348 0.254758 -0.323877 1.239932 0.042531 0.046207 0.984230 0.165370 0.0000030624 0.0000045339 0.0000431646 0.0000070709 0.0000661733 0.0006293126 0.0055589442 -0.0000581229 0.0002248763 0.0047883408 -0.0001050459 0.0033677064
1520530434.35348 0.337686 -0.373033 1.238721 0.042770 0.047348 0.971541 0.228117 0.0000024985 0.0000043356 0.0000388647 0.0000079585 0.0000702558 0.0006290730 0.0055439046 -0.0000926950 0.0002216550 0.0047318576 -0.0001103940 0.0033684698
1520530434.40348 0.419471 -0.425485 1.237375 0.044579 0.045357 0.953922 0.293238 0.0000022761 0.0000041684 0.0000370097 0.0000081213 0.0000710029 0.0006294235 0.0055410994 -0.0001085571 0.0002203737 0.0047070370 -0.0001127599 0.0033699247
1520530434.45348 0.499686 -0.481800 1.235921 0.048074 0.040662 0.932218 0.356377 0.0000024545 0.0000042306 0.0000384871 0.0000077495 0.0000693671 0.0006299249 0.0055419511 -0.0001189454 0.0002189214 0.0046919613 -0.0001154798 0.0033720418
1520530434.50348 0.574558 -0.544322 1.233083 0.050774 0.033816 0.905920 0.419032 0.0000027046 0.0000041953 0.0000404980 0.0000069055 0.0000654762 0.0006308270 0.0055439386 -0.0001269877 0.0002171603 0.0046819412 -0.0001182820 0.0033741794
1520530434.55349 0.646863 -0.607879 1.230105 0.050670 0.027295 0.875522 0.479738 0.0000026241 0.0000038324 0.0000399020 0.0000059653 0.0000608495 0.0006321455 0.0055484959 -0.0001309484 0.0002147541 0.0046783796 -0.0001210623 0.0033755869
1520530434.60349 0.712160 -0.672972 1.226026 0.048010 0.024959 0.841395 0.537705 0.0000019914 0.0000032179 0.0000345434 0.0000056328 0.0000591641 0.0006334178 0.0055618663 -0.0001264976 0.0002124421 0.0046840691 -0.0001237725 0.0033776676
1520530434.65349 0.770086 -0.738535 1.223568 0.048323 0.022811 0.805598 0.590047 0.0000017945 0.0000030502 0.0000327017 0.0000056527 0.0000593005 0.0006338877 0.0055749413 -0.0001228230 0.0002096323 0.0046889717 -0.0001257407 0.0033779516
1520530434.70366 0.817520 -0.805178 1.223340 0.049825 0.017908 0.766958 0.639510 0.0000019775 0.0000031232 0.0000344204 0.0000053549 0.0000577137 0.0006343154 0.0055995979 -0.0001110735 0.0002074671 0.0047007619 -0.0001279041 0.0033803369
1520530434.75366 0.855332 -0.870466 1.224924 0.045647 0.011943 0.721088 0.691235 0.0000017058 0.0000025400 0.0000318492 0.0000041735 0.0000508919 0.0006360449 0.0056270643 -0.0001003898 0.0002067877 0.0047085718 -0.0001258385 0.0033767677
1520530434.80366 0.880559 -0.934048 1.228744 0.038278 0.004923 0.669992 0.741365 0.0000013894 0.0000017896 0.0000285439 0.0000026293 0.0000401804 0.0006382067 0.0056600589 -0.0000883199 0.0002061707 0.0047179212 -0.0001261969 0.0033782026
1520530434.85372 0.896558 -0.992164 1.233017 0.032887 -0.000747 0.615975 0.787078 0.0000012675 0.0000013645 0.0000271486 0.0000017271 0.0000322730 0.0006395451 0.0056984523 -0.0000758276 0.0002046907 0.0047266124 -0.0001271583 0.0033803781
